7790.0,  -3.4511158448616232E-07, -3.9594547595419717E-07,  2.3150709927117134E-06, -2.9839631199069086E-09, -3.4234918526436344E-09,  1.1035767982685175E-09
7800.0,  -3.6339287847548590E-07, -4.2177643251557888E-07,  2.3094382254448676E-06, -2.9721142548828948E-09, -3.4496211172662532E-09,  1.0400820487330271E-09
7810.0,  -3.8138797065435365E-07, -4.4781286870568275E-07,  2.3034550728791314E-06, -2.9594574276250081E-09, -3.4748949165944732E-09,  9.7620930015337486E-10
7820.0,  -3.9909239762040390E-07, -4.7404666499531629E-07,  2.2971197253840349E-06, -2.9459987736286689E-09, -3.4992921490007427E-09,  9.1197470869775291E-10
7830.0,  -4.1650180645894769E-07, -5.0046961589798475E-07,  2.2904304807764456E-06, -2.9317449024901242E-09, -3.5227920323671524E-09,  8.4739474834496749E-10
7840.0,  -4.3361195624933318E-07, -5.2707343287856362E-07,  2.2833857451003402E-06, -2.9167028940327523E-09, -3.5453741182374232E-09,  7.8248620428730202E-10
7850.0,  -4.5041871951261581E-07, -5.5384974726531966E-07,  2.2759840333747133E-06, -2.9008802941516636E-09, -3.5670183057696934E-09,  7.1726616618602100E-10
7860.0,  -4.6691808363649474E-07, -5.8079011321956898E-07,  2.2682239702959115E-06, -2.8842851103504120E-09, -3.5877048555311092E-09,  6.5175202114855967E-10
7870.0,  -4.8310615224626896E-07, -6.0788601071482943E-07,  2.2601042909070252E-06, -2.8669258069995433E-09, -3.6074144030853715E-09,  5.8596144654687834E-10
7880.0,  -4.9897914653678835E-07, -6.3512884854787383E-07,  2.2516238412263219E-06, -2.8488113003044027E-09, -3.6261279723823236E-09,  5.1991240262183266E-10
7890.0,  -5.1453340656933590E-07, -6.6250996738908888E-07,  2.2427815788337513E-06, -2.8299509529825279E-09, -3.6438269889489234E-09,  4.5362312485941744E-10
7900.0,  -5.2976539251084994E-07, -6.9002064283312401E-07,  2.2335765734250264E-06, -2.8103545686757589E-09, -3.6604932928436584E-09,  3.8711211623307378E-10
7910.0,  -5.4467168584697412E-07, -7.1765208850381072E-07,  2.2240080073169463E-06, -2.7900323860655909E-09, -3.6761091514049818E-09,  3.2039813918399474E-10
7920.0,  -5.5924899053727832E-07, -7.4539545915776490E-07,  2.2140751759212847E-06, -2.7689950727326805E-09, -3.6906572717498425E-09,  2.5350020747599186E-10
7930.0,  -5.7349413413258500E-07, -7.7324185382122995E-07,  2.2037774881742233E-06, -2.7472537187377079E-09, -3.7041208130350335E-09,  1.8643757784181002E-10
7940.0,  -5.8740406885087987E-07, -8.0118231895459880E-07,  2.1931144669242709E-06, -2.7248198299332097E-09, -3.7164833984722824E-09,  1.1922974143850246E-10
7950.0,  -6.0097587259698880E-07, -8.2920785161491462E-07,  2.1820857492870249E-06, -2.7017053210295334E-09, -3.7277291270722930E-09,  5.1896415183387669E-11
7960.0,  -6.1420674995211575E-07, -8.5730940266747493E-07,  2.1706910869485840E-06, -2.6779225083805669E-09, -3.7378425851368676E-09, -1.5542467148866723E-11
7970.0,  -6.2709403310356932E-07, -8.8547787998677924E-07,  2.1589303464394402E-06, -2.6534841025399833E-09, -3.7468088574647168E-09, -8.3066763922280976E-11
7980.0,  -6.3963518273656759E-07, -9.1370415169057194E-07,  2.1468035093604903E-06, -2.6284032005549231E-09, -3.7546135382814104E-09, -1.5065613483243634E-10
7990.0,  -6.5182778887980704E-07, -9.4197904939023397E-07,  2.1343106725687519E-06, -2.6026932780171471E-09, -3.7612427418816584E-09, -2.1829005025164113E-10
8000.0,  -6.6366957169622100E-07, -9.7029337143700869E-07,  2.1214520483291020E-06, -2.5763681808908045E-09, -3.7666831129690718E-09, -2.8594780067675084E-10
8010.0,  -6.7515838223967435E-07, -9.9863788621097268E-07,  2.1082279644127505E-06, -2.5494421170815899E-09, -3.7709218367014101E-09, -3.5360850638768330E-10
8020.0,  -6.8629220315120500E-07, -1.0270033353911304E-06,  2.0946388641683984E-06, -2.5219296478063064E-09, -3.7739466484193992E-09, -4.2125112716709364E-10
8030.0,  -6.9706914931659695E-07, -1.0553804372572371E-06,  2.0806853065422240E-06, -2.4938456787197240E-09, -3.7757458430625572E-09, -4.8885447219991649E-10
8040.0,  -7.0748746847425805E-07, -1.0837598899969431E-06,  2.0663679660596433E-06, -2.4652054508301740E-09, -3.7763082842629658E-09, -5.5639721008525879E-10
8050.0,  -7.1754554176969740E-07, -1.1121323750067974E-06,  2.0516876327720987E-06, -2.4360245312168598E-09, -3.7756234131081286E-09, -6.2385787893228614E-10
8060.0,  -7.2724188427226508E-07, -1.1404885602286031E-06,  2.0366452121494503E-06, -2.4063188035150838E-09, -3.7736812565714253E-09, -6.9121489663421268E-10
8070.0,  -7.3657514543185129E-07, -1.1688191034596836E-06,  2.0212417249474542E-06, -2.3761044582345783E-09, -3.7704724356019570E-09, -7.5844657117184932E-10
8080.0,  -7.4554410949578460E-07, -1.1971146556925856E-06,  2.0054783070209716E-06, -2.3453979828587042E-09, -3.7659881728672666E-09, -8.2553111107584033E-10
8090.0,  -7.5414769587368316E-07, -1.2253658644490433E-06,  1.9893562091019788E-06, -2.3142161517679715E-09, -3.7602203001467213E-09, -8.9244663595946598E-10
8100.0,  -7.6238495945049655E-07, -1.2535633771066435E-06,  1.9728767965410634E-06, -2.2825760159919702E-09, -3.7531612653690041E-09, -9.5917118711679108E-10
8110.0,  -7.7025509085833077E-07, -1.2816978442518203E-06,  1.9560415489947309E-06, -2.2504948927612180E-09, -3.7448041392852129E-09, -1.0256827382607650E-09
8120.0,  -7.7775741668964215E-07, -1.3097599230010066E-06,  1.9388520600899413E-06, -2.2179903549263145E-09, -3.7351426217829254E-09, -1.0919592062610750E-09
8130.0,  -7.8489139966926808E-07, -1.3377402803480356E-06,  1.9213100370316236E-06, -2.1850802201851112E-09, -3.7241710478227699E-09, -1.1579784620156672E-09
8140.0,  -7.9165663877307068E-07, -1.3656295964944969E-06,  1.9034173001791842E-06, -2.1517825401738729E-09, -3.7118843930062528E-09, -1.2237183413490824E-09
8150.0,  -7.9805286929653814E-07, -1.3934185681729761E-06,  1.8851757825838835E-06, -2.1181155894139323E-09, -3.6982782787656897E-09, -1.2891566559590318E-09
8160.0,  -8.0407996287900760E-07, -1.4210979119854597E-06,  1.8665875294742563E-06, -2.0840978540962460E-09, -3.6833489771653589E-09, -1.3542712044584006E-09
8170.0,  -8.0973792747153731E-07, -1.4486583677061630E-06,  1.8476546977200428E-06, -2.0497480207674989E-09, -3.6670934153301828E-09, -1.4190397833906230E-09
8180.0,  -8.1502690726209128E-07, -1.4760907016062399E-06,  1.8283795552370216E-06, -2.0150849648551033E-09, -3.6495091794713598E-09, -1.4834401983496099E-09
8190.0,  -8.1994718254708008E-07, -1.5033857097500759E-06,  1.8087644803661902E-06, -1.9801277390991711E-09, -3.6305945185322870E-09, -1.5474502750815304E-09
8200.0,  -8.2449916955459774E-07, -1.5305342212861785E-06,  1.7888119612097531E-06, -1.9448955618666185E-09, -3.6103483474368183E-09, -1.6110478706200394E-09
8210.0,  -8.2868342022073149E-07, -1.5575271017395765E-06,  1.7685245949200759E-06, -1.9094078053474526E-09, -3.5887702499340326E-09, -1.6742108844656962E-09
8220.0,  -8.3250062191242474E-07, -1.5843552562675848E-06,  1.7479050869667749E-06, -1.8736839836851587E-09, -3.5658604810606970E-09, -1.7369172697176509E-09
8230.0,  -8.3595159710606524E-07, -1.6110096329312491E-06,  1.7269562503439931E-06, -1.8377437409812469E-09, -3.5416199691813696E-09, -1.7991450442754689E-09
8240.0,  -8.3903730301337469E-07, -1.6374812259276783E-06,  1.7056810047581584E-06, -1.8016068392515884E-09, -3.5160503176464311E-09, -1.8608723019789015E-09
8250.0,  -8.4175883116036354E-07, -1.6637610788198073E-06,  1.6840823757668778E-06, -1.7652931462907587E-09, -3.4891538060340134E-09, -1.9220772237678959E-09
8260.0,  -8.4411740691789268E-07, -1.6898402877516194E-06,  1.6621634938791340E-06, -1.7288226234691607E-09, -3.4609333909859811E-09, -1.9827380888295908E-09
8270.0,  -8.4611438898189788E-07, -1.7157100046289269E-06,  1.6399275936304422E-06, -1.6922153134931587E-09, -3.4313927066528157E-09, -2.0428332856833688E-09
8280.0,  -8.4775126880789621E-07, -1.7413614403066901E-06,  1.6173780126001864E-06, -1.6554913280804515E-09, -3.4005360647058695E-09, -2.1023413232942849E-09
8290.0,  -8.4902966999501722E-07, -1.7667858677289685E-06,  1.5945181904149340E-06, -1.6186708356308047E-09, -3.3683684539720853E-09, -2.1612408420859922E-09
8300.0,  -8.4995134762371507E-07, -1.7919746250685137E-06,  1.5713516676966653E-06, -1.5817740488316494E-09, -3.3348955396363116E-09, -2.2195106249586154E-09
8310.0,  -8.5051818754527742E-07, -1.8169191188343525E-06,  1.5478820849840137E-06, -1.5448212122518305E-09, -3.3001236620490150E-09, -2.2771296082332929E-09
8320.0,  -8.5073220562371049E-07, -1.8416108269513071E-06,  1.5241131816208252E-06, -1.5078325899212436E-09, -3.2640598351312725E-09, -2.3340768925297270E-09
8330.0,  -8.5059554693110922E-07, -1.8660413018313832E-06,  1.5000487945947965E-06, -1.4708284528765155E-09, -3.2267117443522470E-09, -2.3903317536176873E-09
8340.0,  -8.5011048489568391E-07, -1.8902021733955780E-06,  1.4756928573630323E-06, -1.4338290667377659E-09, -3.1880877443336652E-09, -2.4458736531436071E-09
8350.0,  -8.4927942040340501E-07, -1.9140851520932418E-06,  1.4510493986193950E-06, -1.3968546792535183E-09, -3.1481968560136880E-09, -2.5006822493366661E-09
8360.0,  -8.4810488085364520E-07, -1.9376820318736673E-06,  1.4261225410475955E-06, -1.3599255078887294E-09, -3.1070487634387203E-09, -2.5547374075858519E-09
8370.0,  -8.4658951916864772E-07, -1.9609846931390110E-06,  1.4009165000292944E-06, -1.3230617274161256E-09, -3.0646538101356216E-09, -2.6080192109516228E-09
8380.0,  -8.4473611275753096E-07, -1.9839851056679080E-06,  1.3754355823188892E-06, -1.2862834575360260E-09, -3.0210229950841447E-09, -2.6605079705829165E-09
8390.0,  -8.4254756243567334E-07, -2.0066753314960748E-06,  1.3496841846971335E-06, -1.2496107505493282E-09, -2.9761679683110816E-09, -2.7121842360052411E-09
8400.0,  -8.4002689129811688E-07, -2.0290475277839371E-06,  1.3236667925720964E-06, -1.2130635790451209E-09, -2.9301010260548008E-09, -2.7630288053438090E-09
8410.0,  -8.3717724355042016E-07, -2.0510939496287192E-06,  1.2973879785726943E-06, -1.1766618236751306E-09, -2.8828351055791711E-09, -2.8130227353812862E-09
8420.0,  -8.3400188329354258E-07, -2.0728069528624249E-06,  1.2708524010876700E-06, -1.1404252609549043E-09, -2.8343837795570760E-09, -2.8621473515406231E-09
8430.0,  -8.3050419326703190E-07, -2.0941789967996332E-06,  1.2440648027915708E-06, -1.1043735511573713E-09, -2.7847612500990381E-09, -2.9103842577069184E-09
8440.0,  -8.2668767354812818E-07, -2.1152026469557159E-06,  1.2170300091314966E-06, -1.0685262262689921E-09, -2.7339823423824073E-09, -2.9577153459319664E-09
8450.0,  -8.2255594020814968E-07, -2.1358705777297007E-06,  1.1897529267825254E-06, -1.0329026780267435E-09, -2.6820624978980333E-09, -3.0041228060039220E-09
8460.0,  -8.1811272392830517E-07, -2.1561755750386846E-06,  1.1622385420857925E-06, -9.9752214606108105E-10, -2.6290177673432219E-09, -3.0495891348497703E-09
8470.0,  -8.1336186857114455E-07, -2.1761105389286506E-06,  1.1344919194382893E-06, -9.6240370611108199E-10, -2.5748648031059377E-09, -3.0940971458222497E-09
8480.0,  -8.0830732971452615E-07, -2.1956684861268595E-06,  1.1065181996782817E-06, -9.2756625837560393E-10, -2.5196208514268989E-09, -3.1376299777899553E-09
8490.0,  -8.0295317314114337E-07, -2.2148425525705654E-06,  1.0783225984193894E-06, -8.9302851594679069E-10, -2.4633037441527301E-09, -3.1801711041048455E-09
8500.0,  -7.9730357329166702E-07, -2.2336259958789801E-06,  1.0499104043785911E-06, -8.5880899338993794E-10, -2.4059318901718928E-09, -3.2217043413696995E-09
8510.0,  -7.9136281167563418E-07, -2.2520121977922463E-06,  1.0212869776628145E-06, -8.2492599543193346E-10, -2.3475242664676559E-09, -3.2622138580554993E-09
8520.0,  -7.8513527524494696E-07, -2.2699946665620502E-06,  9.9245774803729239E-07, -7.9139760579353831E-10, -2.2881004088382657E-09, -3.3016841829307548E-09
8530.0,  -7.7862545472923349E-07, -2.2875670392960790E-06,  9.6342821316993357E-07, -7.5824167616442812E-10, -2.2276804022770343E-09, -3.3401002133050584E-09
8540.0,  -7.7183794293165012E-07, -2.3047230842633735E-06,  9.3420393684199138E-07, -7.2547581531626323E-10, -2.1662848709968755E-09, -3.3774472230986469E-09
8550.0,  -7.6477743299100266E-07, -2.3214567031427990E-06,  9.0479054715080333E-07, -6.9311737838951036E-10, -2.1039349681569682E-09, -3.4137108706963791E-09
8560.0,  -7.5744871660287935E-07, -2.3377619332368365E-06,  8.7519373466903356E-07, -6.6118345631976726E-10, -2.0406523652223673E-09, -3.4488772066312316E-09
8570.0,  -7.4985668221017852E-07, -2.3536329496239979E-06,  8.4541925060376184E-07, -6.2969086545801792E-10, -1.9764592410524570E-09, -3.4829326810365467E-09
8580.0,  -7.4200631315308880E-07, -2.3690640672750054E-06,  8.1547290491135211E-07, -5.9865613734223183E-10, -1.9113782706300523E-09, -3.5158641509184964E-09
8590.0,  -7.3390268578977339E-07, -2.3840497431080535E-06,  7.8536056441190770E-07, -5.6809550867342438E-10, -1.8454326135300116E-09, -3.5476588871927466E-09
8600.0,  -7.2555096757861275E-07, -2.3985845780029243E-06,  7.5508815086521682E-07, -5.3802491146138260E-10, -1.7786459020507571E-09, -3.5783045815251735E-09
8610.0,  -7.1695641513112944E-07, -2.4126633187570026E-06,  7.2466163904111857E-07, -5.0845996337995381E-10, -1.7110422290858162E-09, -3.6077893529375642E-09
8620.0,  -7.0812437222976155E-07, -2.4262808599938891E-06,  6.9408705476077259E-07, -4.7941595831318391E-10, -1.6426461356896909E-09, -3.6361017541988135E-09
8630.0,  -6.9906026781551239E-07, -2.4394322460173635E-06,  6.6337047292489159E-07, -4.5090785711387009E-10, -1.5734825983794184E-09, -3.6632307779834922E-09
8640.0,  -6.8976961394427841E-07, -2.4521126726120254E-06,  6.3251801552323946E-07, -4.2295027857386321E-10, -1.5035770161651947E-09, -3.6891658627985668E-09
8650.0,  -6.8025800371214781E-07, -2.4643174887919129E-06,  6.0153584962403046E-07, -3.9555749061017719E-10, -1.4329551973133152E-09, -3.7138968986783908E-09
8660.0,  -6.7053110915307871E-07, -2.4760421984912644E-06,  5.7043018535355165E-07, -3.6874340168115217E-10, -1.3616433458709351E-09, -3.7374142326339977E-09
8670.0,  -6.6059467910511927E-07, -2.4872824622044200E-06,  5.3920727385083377E-07, -3.4252155242392855E-10, -1.2896680479248917E-09, -3.7597086738687292E-09
8680.0,  -6.5045453705214165E-07, -2.4980340985650293E-06,  5.0787340521892067E-07, -3.1690510753677869E-10, -1.2170562576502272E-09, -3.7807714987384106E-09
8690.0,  -6.4011657893444179E-07, -2.5082930858741376E-06,  4.7643490644909215E-07, -2.9190684789055115E-10, -1.1438352831010971E-09, -3.8005944554732831E-09
8700.0,  -6.2958677093729908E-07, -2.5180555635660674E-06,  4.4489813934547509E-07, -2.6753916289656753E-10, -1.0700327718140737E-09, -3.8191697686379728E-09
8710.0,  -6.1887114724943263E-07, -2.5273178336220209E-06,  4.1326949842280954E-07, -2.4381404311298455E-10, -9.9567669616786930E-10, -3.8364901433472199E-09
8720.0,  -6.0797580780133727E-07, -2.5360763619207946E-06,  3.8155540880655949E-07, -2.2074307311690395E-10, -9.2079533857449400E-10, -3.8525487692152608E-09
8730.0,  -5.9690691597506372E-07, -2.5443277795356175E-06,  3.4976232410787795E-07, -1.9833742462491546E-10, -8.4541727644483464E-10, -3.8673393240545237E-09
8740.0,  -5.8567069629541329E-07, -2.5520688839678414E-06,  3.1789672430167400E-07, -1.7660784988707613E-10, -7.6957136700233475E-10, -3.8808559773049025E-09
8750.0,  -5.7427343209454415E-07, -2.5592966403249941E-06,  2.8596511358232114E-07, -1.5556467533938589E-10, -6.9328673189219116E-10, -3.8930933932060990E-09
8760.0,  -5.6272146315917704E-07, -2.5660081824357310E-06,  2.5397401822218961E-07, -1.3521779553605104E-10, -6.1659274165322048E-10, -3.9040467336984057E-09
8770.0,  -5.5102118335365190E-07, -2.5722008139072735E-06,  2.2192998441178837E-07, -1.1557666735028518E-10, -5.3951900000964524E-10, -3.9137116610607451E-09
8780.0,  -5.3917903822626309E-07, -2.5778720091200512E-06,  1.8983957610108021E-07, -9.6650304459827717E-11, -4.6209532803715140E-10, -3.9220843402758259E-09
8790.0,  -5.2720152259455394E-07, -2.5830194141629086E-06,  1.5770937282800075E-07, -7.8447272111113504E-11, -3.8435174817763303E-10, -3.9291614411272895E-09
8800.0,  -5.1509517811390997E-07, -2.5876408477059753E-06,  1.2554596754480621E-07, -6.0975682171640760E-11, -3.0631846813596430E-10, -3.9349401400232391E-09
8810.0,  -5.0286659082886305E-07, -2.5917343018123007E-06,  9.3355964438701055E-08, -4.4243188470874760E-11, -2.2802586465827933E-10, -3.9394181215474956E-09
8820.0,  -4.9052238870740074E-07, -2.5952979426875399E-06,  6.1145976746238345E-08, -2.8256982432112380E-11, -1.4950446719846692E-10, -3.9425935797366000E-09
8830.0,  -4.7806923916157401E-07, -2.5983301113670031E-06,  2.8922624568422026E-08, -1.3023789001221598E-11, -7.0784941497830731E-11, -3.9444652190816512E-09
8840.0,  -4.6551384655177819E-07, -2.6008293243407396E-06, -3.3074673218872506E-09,  1.4501371298839854E-12,  8.1019269344077059E-12, -3.9450322552551134E-09
8850.0,  -4.5286294967923672E-07, -2.6027942741153744E-06, -3.5537671669993401E-08,  1.5159014997910945E-11,  8.7125249406555062E-11, -3.9442944155611616E-09
8860.0,  -4.4012331926490063E-07, -2.6042238297132792E-06, -6.7761360933102694E-08,  2.8097540542308796E-11,  1.6625405070294568E-10, -3.9422519391100108E-09
8870.0,  -4.2730175541707006E-07, -2.6051170371084754E-06, -9.9971909473333874E-08,  4.0260889475091755E-11,  2.4545728579638049E-10, -3.9389055767156866E-09
8880.0,  -4.1440508508813328E-07, -2.6054731195992820E-06, -1.3216269575060663E-07,  5.1644719845217951E-11,  3.2470385660768061E-10, -3.9342565905174775E-09
8890.0,  -4.0144015952147098E-07, -2.6052914781174475E-06, -1.6432710451426670E-07,  6.2245174295759628E-11,  4.0396262880122794E-10, -3.9283067533250757E-09
8900.0,  -3.8841385168993816E-07, -2.6045716914737315E-06, -1.9645852899147608E-07,  7.2058882012118851E-11,  4.8320244860328279E-10, -3.9210583476881538E-09
8910.0,  -3.7533305372535796E-07, -2.6033135165398226E-06, -2.2855037307532293E-07,  8.1082960361298529E-11,  5.6239215964200064E-10, -3.9125141646902717E-09
8920.0,  -3.6220467434217332E-07, -2.6015168883664665E-06, -2.6059605350631968E-07,  8.9315016219434900E-11,  6.4150061978515625E-10, -3.9026775024686511E-09
8930.0,  -3.4903563625437633E-07, -2.5991819202378643E-06, -2.9258900205107877E-07,  9.6753146988308839E-11,  7.2049671797653250E-10, -3.8915521644601467E-09
8940.0,  -3.3583287358696864E-07, -2.5963089036621090E-06, -3.2452266767654362E-07,  1.0339594129980186E-10,  7.9934939105859163E-10, -3.8791424573741773E-09
8950.0,  -3.2260332928418209E-07, -2.5928983082979595E-06, -3.5639051871585751E-07,  1.0924247940722897E-10,  8.7802764056337116E-10, -3.8654531888950506E-09
