40450.0, 3,  -3.2709868743839841E+00, -6.5055957636137409E-04, -3.4282681031000390E-04,  5.5128150771238422E-04, -1.4970488195797632E-01,  9.0912335743758188E-01,  3.8869418477688522E-01, -1.0044672485255938E-04,  6.6441002970467344E-04, -5.5128150771238422E-04
40460.0, 3,  -3.2571742741074932E+00, -6.5362705231241834E-04, -3.5330726410566369E-04,  5.5263603047986257E-04, -1.5622583764624370E-01,  9.0564283940381696E-01,  3.9421381899715557E-01, -1.0810713503567936E-04,  6.7117561527701942E-04, -5.5263603047986257E-04
40470.0, 3,  -3.2430031752221096E+00, -6.5666603852492845E-04, -3.6397190921497457E-04,  5.5393305678391519E-04, -1.6277732805389161E-01,  9.0205659818031425E-01,  3.9974671374633564E-01, -1.1593498336375345E-04,  6.7799880117174068E-04, -5.5393305678391519E-04
40480.0, 3,  -3.2284671014125412E+00, -6.5967357405408134E-04, -3.7482349141151910E-04,  5.5516917924903174E-04, -1.6935905359732722E-01,  8.9836277809083187E-01,  4.0529227713532900E-01, -1.2393375625602179E-04,  6.8487832634321459E-04, -5.5516917924903174E-04
40490.0, 3,  -3.2135594808009884E+00, -6.6264655303481198E-04, -3.8586471133152166E-04,  5.5634085361739184E-04, -1.7597068436299632E-01,  8.9455949622049968E-01,  4.1084988251981325E-01, -1.3210695594139050E-04,  6.9181279129885802E-04, -5.5634085361739184E-04
40500.0, 3,  -3.1982736477268974E+00, -6.6558171987214491E-04, -3.9709821636267872E-04,  5.5744439535136648E-04, -1.8261185863477974E-01,  8.9064484290691848E-01,  4.1641886711490594E-01, -1.4045809527363134E-04,  6.9880065073648148E-04, -5.5744439535136648E-04
40510.0, 3,  -3.1826028447056753E+00, -6.6847566443349593E-04, -4.0852659198455045E-04,  5.5847597632902686E-04, -1.8928218137055905E-01,  8.8661688231671787E-01,  4.2199853057396575E-01, -1.4899069207278558E-04,  7.0584020595640710E-04, -5.5847597632902686E-04
40520.0, 3,  -3.1665402248396819E+00, -6.7132481723401174E-04, -4.2015235253855821E-04,  5.5943162163923314E-04, -1.9598122263579815E-01,  8.8247365310847337E-01,  4.2758813353923186E-01, -1.5770826297613851E-04,  7.1292959702927297E-04, -5.5943162163923314E-04
40530.0, 3,  -3.1500788544295184E+00, -6.7412544466087922E-04, -4.3197793140001397E-04,  5.6030720651420874E-04, -2.0270851598281089E-01,  8.7821316919474346E-01,  4.3318689615565653E-01, -1.6661431675865719E-04,  7.2006679474913272E-04, -5.6030720651420874E-04
40540.0, 3,  -3.1332117160406292E+00, -6.7687364423408408E-04, -4.4400567053914355E-04,  5.6109845341101132E-04, -2.0946355678868689E-01,  8.7383342060156444E-01,  4.3879399656011941E-01, -1.7571234711177689E-04,  7.2724959236171167E-04, -5.6109845341101132E-04
40550.0, 3,  -3.1159317118969549E+00, -6.7956533994094218E-04, -4.5623780943902315E-04,  5.6180092927700018E-04, -2.1624580054114179E-01,  8.6933237443868960E-01,  4.4440856933807066E-01, -1.8500582483918732E-04,  7.3447559708738697E-04, -5.6180092927700018E-04
40560.0, 3,  -3.0982316676649124E+00, -6.8219627766583134E-04, -4.6867647336088739E-04,  5.6241004302536696E-04, -2.2305466108108135E-01,  8.6470797598205462E-01,  4.5002970395633013E-01, -1.9449818945331074E-04,  7.4174222145193555E-04, -5.6241004302536696E-04
40570.0, 3,  -3.0801043367233358E+00, -6.8476202073456836E-04, -4.8132366092851089E-04,  5.6292104324784961E-04, -2.2988950879975839E-01,  8.5995814987709129E-01,  4.5565644317158088E-01, -2.0419284014028629E-04,  7.4904667442908285E-04, -5.6292104324784961E-04
40580.0, 3,  -3.0615424047743098E+00, -6.8725794562063229E-04, -4.9418123101872737E-04,  5.6332901620662979E-04, -2.3674966878970960E-01,  8.5508080147136656E-01,  4.6128778141529825E-01, -2.1409312606523258E-04,  7.5638595243014174E-04, -5.6332901620662979E-04
40590.0, 3,  -3.0425384950535008E+00, -6.8967923782155629E-04, -5.0725088894109651E-04,  5.6362888412799428E-04, -2.4363441895820756E-01,  8.5007381827860307E-01,  4.6692266316396946E-01, -2.2420233599908202E-04,  7.6375683013837567E-04, -5.6362888412799428E-04
40600.0, 3,  -3.0230851739071913E+00, -6.9202088796673845E-04, -5.2053417188822274E-04,  5.6381540384954870E-04, -2.5054298809471459E-01,  8.4493507158874093E-01,  4.7255998128904303E-01, -2.3452368722886018E-04,  7.7115585123388919E-04, -5.6381540384954870E-04
40610.0, 3,  -3.0031749570001991E+00, -6.9427768816999157E-04, -5.3403243365198025E-04,  5.6388316584757888E-04, -2.5747455390677332E-01,  8.3966241822267740E-01,  4.7819857540038074E-01, -2.4506031374150539E-04,  7.7857931901561281E-04, -5.6388316584757888E-04
40620.0, 3,  -2.9828003159980296E+00, -6.9644422868610407E-04, -5.4774682858580825E-04,  5.6382659369750958E-04, -2.6442824101531615E-01,  8.3425370244774311E-01,  4.8383723017744151E-01, -2.5581525364233538E-04,  7.8602328696344970E-04, -5.6382659369750958E-04
40630.0, 3,  -2.9619536858509967E+00, -6.9851489490434791E-04, -5.6167829481793279E-04,  5.6363994400580137E-04, -2.7140311892247165E-01,  8.2870675805407401E-01,  4.8947467370095993E-01, -2.6679143579972058E-04,  7.9348354926861106E-04, -5.6363994400580137E-04
40640.0, 3,  -2.9406274726963693E+00, -7.0048386472664577E-04, -5.7582753670110424E-04,  5.6331730686203277E-04, -2.7839819994877557E-01,  8.2301941060450090E-01,  4.9510957578449372E-01, -2.7799166568547398E-04,  8.0095563136625019E-04, -5.6331730686203277E-04
40650.0, 3,  -2.9188140623271437E+00, -7.0234510638762294E-04, -5.9019500650882761E-04,  5.6285260686380354E-04, -2.8541243714656728E-01,  8.1718947986357171E-01,  5.0074054631351927E-01, -2.8941861039843693E-04,  8.0843478052246645E-04, -5.6285260686380354E-04
40660.0, 3,  -2.8965058294060033E+00, -7.0409237675361086E-04, -6.0478088537728285E-04,  5.6223960475886361E-04, -2.9244472219586232E-01,  8.1121478241177458E-01,  5.0636613359939653E-01, -3.0107478285601078E-04,  8.1591595650491061E-04, -5.6223960475886361E-04
40670.0, 3,  -2.8736951472446295E+00, -7.0571922017729377E-04, -6.1958506350496525E-04,  5.6147189976893895E-04, -2.9949388328218307E-01,  8.0509313445723407E-01,  5.1198482275003454E-01, -3.1296252513594603E-04,  8.2339382240746413E-04, -5.6147189976893895E-04
40680.0, 3,  -2.8503743984074630E+00, -7.0721896794235671E-04, -6.3460711962758424E-04,  5.6054293263878687E-04, -3.0655868297087757E-01,  7.9882235484473507E-01,  5.1759503407149599E-01, -3.2508399096982670E-04,  8.3086273566259717E-04, -5.6054293263878687E-04
40690.0, 3,  -2.8265359859310371E+00, -7.0858473838419911E-04, -6.4984629978430593E-04,  5.5944598948125767E-04, -3.1363781607355101E-01,  7.9240026827849619E-01,  5.2319512149940828E-01, -3.3744112737054365E-04,  8.3831673932179365E-04, -5.5944598948125767E-04
40700.0, 3,  -2.8021723453913494E+00, -7.0980943772884443E-04, -6.6530149541183783E-04,  5.5817420646585346E-04, -3.2072990752492947E-01,  7.8582470875561272E-01,  5.2878337107761497E-01, -3.5003565540885827E-04,  8.4574955365198897E-04, -5.5817420646585346E-04
40710.0, 3,  -2.7772759576786301E+00, -7.1088576173501054E-04, -6.8097122079138696E-04,  5.5672057542183477E-04, -3.2783351026681923E-01,  7.7909352322658643E-01,  5.3435799948397866E-01, -3.6286905012916296E-04,  8.5315456813070357E-04, -5.5672057542183477E-04
40720.0, 3,  -2.7518393626071012E+00, -7.1180619819671657E-04, -6.9685358990358962E-04,  5.5507795041050459E-04, -3.3494710315716364E-01,  7.7220457548029087E-01,  5.3991715262059237E-01, -3.7594251963033256E-04,  8.6052483390897409E-04, -5.5507795041050459E-04
40730.0, 3,  -2.7258551733356495E+00, -7.1256303038420713E-04, -7.1294629273109793E-04,  5.5323905533390897E-04, -3.4206908890545290E-01,  7.6515575026630311E-01,  5.4545890427217703E-01, -3.8925698331668723E-04,  8.6785305682383462E-04, -5.5323905533390897E-04
40740.0, 3,  -2.6993160916001075E+00, -7.1314834149737534E-04, -7.2924657108121142E-04,  5.5119649264184865E-04, -3.4919779204950968E-01,  7.5794495765479020E-01,  5.5098125484759075E-01, -4.0281304935402539E-04,  8.7513159105164309E-04, -5.5119649264184865E-04
40750.0, 3,  -2.6722149238449258E+00, -7.1355402020095195E-04, -7.4575119398963470E-04,  5.4894275319855492E-04, -3.5633145698161606E-01,  7.5057013764082314E-01,  5.5648213021371540E-01, -4.1661099135712409E-04,  8.8235243348468129E-04, -5.4894275319855492E-04
40760.0, 3,  -2.6445445981481850E+00, -7.1377176732936095E-04, -7.6245643279372567E-04,  5.4647022737585129E-04, -3.6346824603491540E-01,  7.4302926499729050E-01,  5.6195938063341222E-01, -4.3065072435255301E-04,  8.8950721894130692E-04, -5.4647022737585129E-04
40770.0, 3,  -2.6162981821048206E+00, -7.1379310382319527E-04, -7.7935803596312003E-04,  5.4377121742720826E-04, -3.7060623764508088E-01,  7.3532035437613530E-01,  5.6741077982244292E-01, -4.4493178006902064E-04,  8.9658721629620373E-04, -5.4377121742720826E-04
40780.0, 3,  -2.5874689014938905E+00, -7.1360937999327342E-04, -7.9645120379282094E-04,  5.4083795121047168E-04, -3.7774342459475518E-01,  7.2744146566544832E-01,  5.7283402413433060E-01, -4.5945328161058405E-04,  9.0358332565529517E-04, -5.4083795121047168E-04
40790.0, 3,  -2.5580501599275411E+00, -7.1321178616875526E-04, -8.1373056307600447E-04,  5.3766259730592212E-04, -3.8487771236141566E-01,  7.1939070959556384E-01,  5.7822673189245977E-01, -4.7421391759241180E-04,  9.1048607666892767E-04, -5.3766259730592212E-04
40800.0, 3,  -2.5280355592798069E+00, -7.1259136482652581E-04, -8.3119014188137361E-04,  5.3423728159337439E-04, -3.9200691757467115E-01,  7.1116625360288499E-01,  5.8358644287718164E-01, -4.8921191581101906E-04,  9.1728562811735164E-04, -5.3423728159337439E-04
40810.0, 3,  -2.4974189210848978E+00, -7.1173902425401543E-04, -8.4882334458183254E-04,  5.3055410532604848E-04, -3.9912876660707236E-01,  7.0276632793958427E-01,  5.8891061798971645E-01, -5.0444501655587241E-04,  9.2397176887059989E-04, -5.3055410532604848E-04
40820.0, 3,  -2.4661943087079967E+00, -7.1064555383701443E-04, -8.6662292728242028E-04,  5.2660516475541621E-04, -4.0624089430495713E-01,  6.9418923203654170E-01,  5.9419663910091691E-01, -5.1991044565634565E-04,  9.3053392036154510E-04, -5.2660516475541621E-04
40830.0, 3,  -2.4343560504402344E+00, -7.0930164101976805E-04, -8.8458097382361825E-04,  5.2238257233355961E-04, -4.1334084288507233E-01,  6.8543334110385068E-01,  5.9944180910766487E-01, -5.3560488739823233E-04,  9.3696114068245390E-04, -5.2238257233355961E-04
40840.0, 3,  -2.4018987633444011E+00, -7.0769789001711846E-04, -9.0268887253283517E-04,  5.1787847953254208E-04, -4.2042606100506635E-01,  6.7649711297306947E-01,  6.0464335220596499E-01, -5.5152445742964013E-04,  9.4324213044400006E-04, -5.1787847953254208E-04
40850.0, 3,  -2.3688173779509714E+00, -7.0582484231819834E-04, -9.2093729392902048E-04,  5.1308510129248702E-04, -4.2749390303425810E-01,  6.6737909516212457E-01,  6.0979841440357963E-01, -5.6766467581849151E-04,  9.4936524051274869E-04, -5.1308510129248702E-04
40860.0, 3,  -2.3351071636572480E+00, -7.0367299904444821E-04, -9.3931616957860012E-04,  5.0799474211825021E-04, -4.3454162853466904E-01,  6.5807793216265387E-01,  6.1490406428235922E-01, -5.8402044040965643E-04,  9.5531848176211949E-04, -5.0799474211825021E-04
40870.0, 3,  -2.3007637548768467E+00, -7.0123284518875892E-04, -9.5781467233474959E-04,  5.0259982381685724E-04, -4.4156640197877350E-01,  6.4859237292719929E-01,  6.1995729403256927E-01, -6.0058600067230212E-04,  9.6108953695368425E-04, -5.0259982381685724E-04
40880.0, 3,  -2.2657831778105479E+00, -6.9849487577677719E-04, -9.7642119818279591E-04,  4.9689291487115439E-04, -4.4856529271571394E-01,  6.3892127855083103E-01,  6.2495502077016507E-01, -6.1735493221480792E-04,  9.6666577487561996E-04, -4.9689291487115439E-04
40890.0, 3,  -2.2301618778410073E+00, -6.9544962395824065E-04, -9.9512334994755888E-04,  4.9086676141704125E-04, -4.5553527521206355E-01,  6.2906363012075972E-01,  6.2989408815828840E-01, -6.3432011218563498E-04,  9.7203426684944823E-04, -4.9086676141704125E-04
40900.0, 3,  -2.1938967474277655E+00, -6.9208769104293542E-04, -1.0139079231073452E-03,  4.8451431979053185E-04, -4.6247322958012238E-01,  6.1901853672284968E-01,  6.3477126834414443E-01, -6.5147369576635367E-04,  9.7718180571871997E-04, -4.8451431979053185E-04
40910.0, 3,  -2.1569851544707763E+00, -6.8839977846327856E-04, -1.0327608939894200E-03,  4.7782879058170911E-04, -4.6937594241917119E-01,  6.0878524357413688E-01,  6.3958326423108824E-01, -6.6880709400142730E-04,  9.8209492741724888E-04, -4.7782879058170911E-04
40920.0, 3,  -2.1194249710108215E+00, -6.8437672164690401E-04, -1.0516674106085607E-03,  4.7080365412807896E-04, -4.7624010798309374E-01,  5.9836314026451065E-01,  6.4432671209646786E-01, -6.8631095319729115E-04,  9.8675993521143914E-04, -4.7080365412807896E-04
40930.0, 3,  -2.0812146022116225E+00, -6.8000952574823767E-04, -1.0706117864359268E-03,  4.6343270734876680E-04, -4.8306232969882273E-01,  5.8775176907149895E-01,  6.4899818457316882E-01, -7.0397513615846853E-04,  9.9116292669202029E-04, -4.6343270734876680E-04
40940.0, 3,  -2.0423530154715968E+00, -6.7528940318645810E-04, -1.0895774973692844E-03,  4.5571010181421072E-04, -4.8983912204847452E-01,  5.7695083332572095E-01,  6.5359419400384522E-01, -7.2178870551495430E-04,  9.9528982358368704E-04, -4.5571010181421072E-04
40950.0, 3,  -2.0028397695968057E+00, -6.7020781289902005E-04, -1.1085471821953876E-03,  4.4763038291256615E-04, -4.9656691283821436E-01,  5.6596020578521289E-01,  6.5811119618335367E-01, -7.3973990942663784E-04,  9.9912640441628315E-04, -4.4763038291256615E-04
40960.0, 3,  -1.9626750438525036E+00, -6.6475650121758292E-04, -1.1275026468152438E-03,  4.3918852996622495E-04, -5.0324204586518362E-01,  5.5477993699082928E-01,  6.6254559449586292E-01, -7.5781616993397197E-04,  1.0026583400922393E-03, -4.3918852996622495E-04
40970.0, 3,  -1.9218596668202541E+00, -6.5892754422990270E-04, -1.1464248725151455E-03,  4.3037999711613331E-04, -5.0986078400338741E-01,  5.4341026355503419E-01,  6.6689374445896521E-01, -7.7600407425092459E-04,  1.0058712323526334E-03, -4.3037999711613331E-04
40980.0, 3,  -1.8803951448414273E+00, -6.5271339148978533E-04, -1.1652940285420258E-03,  4.2120075478366221E-04, -5.1641931271747021E-01,  5.3185161635105582E-01,  6.7115195867790278E-01, -7.9428936927570138E-04,  1.0087506551344537E-03, -4.2120075478366221E-04
40990.0, 3,  -1.8382836899740651E+00, -6.4610691088912067E-04, -1.1840894892440419E-03,  4.1164733148290038E-04, -5.2291374402206459E-01,  5.2010462854935247E-01,  6.7531651221806155E-01, -8.1265695961480790E-04,  1.0112821987711281E-03, -4.1164733148290038E-04
41000.0, 3,  -1.7955282472094274E+00, -6.3910143450564261E-04, -1.2027898560089006E-03,  4.0171685574840734E-04, -5.2934012089257299E-01,  5.0817014346299361E-01,  6.7938364839480525E-01, -8.3109090939165512E-04,  1.0134515169779399E-03, -4.0171685574840734E-04
41010.0, 3,  -1.7521325208706253E+00, -6.3169080518993314E-04, -1.2213729842226189E-03,  3.9140709790789612E-04, -5.3569442214039831E-01,  4.9604922214500025E-01,  6.8334958498341447E-01, -8.4957444812107212E-04,  1.0152443765167119E-03, -3.9140709790789612E-04
41020.0, 3,  -1.7081009999216568E+00, -6.2386942365364286E-04, -1.2398160154395649E-03,  3.8071651142075537E-04, -5.4197256775508407E-01,  4.8374315069327201E-01,  6.8721052084372747E-01, -8.6808998090430510E-04,  1.0166467094211904E-03, -3.8071651142075537E-04
41030.0, 3,  -1.6634389820865370E+00, -6.1563229577500395E-04, -1.2580954149304603E-03,  3.6964427347328831E-04, -5.4817042471981314E-01,  4.7125344720490941E-01,  6.9096264295545617E-01, -8.8661910319515278E-04,  1.0176446676152212E-03, -3.6964427347328831E-04
41040.0, 3,  -1.6181525965190373E+00, -6.0697507982988635E-04, -1.2761870147407906E-03,  3.5819032451020835E-04, -5.5428381329934018E-01,  4.5858186832854314E-01,  6.9460213385408276E-01, -9.0514262036139371E-04,  1.0182246797362201E-03, -3.5819032451020835E-04
41050.0, 3,  -1.5722488248761521E+00, -5.9789413332353436E-04, -1.2940660623520731E-03,  3.4635540636261821E-04, -5.6030851379836788E-01,  4.4573041535845920E-01,  6.9812517945526043E-01, -9.2364057224328605E-04,  1.0183735099318322E-03, -3.4635540636261821E-04
41060.0, 3,  -1.5257355205786045E+00, -5.8838655907955477E-04, -1.3117072750018367E-03,  3.3414109861753101E-04, -5.6624027378550723E-01,  4.3270133981240633E-01,  7.0152797725241312E-01, -9.4209226288629580E-04,  1.0180783183674691E-03, -3.3414109861753101E-04
41070.0, 3,  -1.4786214260534054E+00, -5.7845025022734253E-04, -1.3290848996650438E-03,  3.2154985286754760E-04, -5.7207481577194064E-01,  4.1949714843998254E-01,  7.0480674486714667E-01, -9.6047629558493460E-04,  1.0173267231479120E-03, -3.2154985286754760E-04
41080.0, 3,  -1.4309161877911778E+00, -5.6808393370312864E-04, -1.3461727786563448E-03,  3.0858502446466798E-04, -5.7780784533382223E-01,  4.0612060760093777E-01,  7.0795772893057018E-01, -9.7877061334680727E-04,  1.0161068633163578E-03, -3.0858502446466798E-04
41090.0, 3,  -1.3826303689856594E+00, -5.5728721187677324E-04, -1.3629444207539046E-03,  2.9525090140448734E-04, -5.8343505965998055E-01,  3.9257474696121658E-01,  7.1097721426772287E-01, -9.9695254483633399E-04,  1.0144074625681987E-03, -2.9525090140448734E-04
41100.0, 3,  -1.3337754595989935E+00, -5.4606060189681127E-04, -1.3793730776909263E-03,  2.8155272996213790E-04, -5.8895215650509447E-01,  3.7886286245016443E-01,  7.1386153335508051E-01, -1.0149988558176620E-03,  1.0122178932776020E-03, -2.8155272996213790E-04
41110.0, 3,  -1.2843638836495830E+00, -5.3440557234502853E-04, -1.3954318258013992E-03,  2.6749673670749892E-04, -5.9435484352318391E-01,  3.6498851842689650E-01,  7.1660707601660667E-01, -1.0328858060650926E-03,  1.0095282404098292E-03, -2.6749673670749892E-04
41120.0, 3,  -1.2344090035568593E+00, -5.2232457678739802E-04, -1.4110936525442948E-03,  2.5309014653561495E-04, -5.9963884795246813E-01,  3.5095554900557202E-01,  7.1921029932032676E-01, -1.0505892116571115E-03,  1.0063293648627674E-03, -2.5309014653561495E-04
41130.0, 3,  -1.1839251213763171E+00, -5.0982108381132153E-04, -1.4263315475681825E-03,  2.3834119636199712E-04, -6.0479992661847048E-01,  3.3676805849249480E-01,  7.2166773763380077E-01, -1.0680845125149387E-03,  1.0026129657583231E-03, -2.3834119636199712E-04
41140.0, 3,  -1.1329274767745703E+00, -4.9689960314630718E-04, -1.4411185979149482E-03,  2.2325914415129595E-04, -6.0983387621823626E-01,  3.2243042089154855E-01,  7.2397601279347634E-01, -1.0853468449890475E-03,  9.9837164118428130E-04, -2.2325914415129595E-04
41150.0, 3,  -1.0814322416131090E+00, -4.8356570747752604E-04, -1.4554280868986093E-03,  2.0785427297178807E-04, -6.1473654384463605E-01,  3.0794727843853059E-01,  7.2613184433975486E-01, -1.1023511192381691E-03,  9.9359894687174773E-04, -2.0785427297178807E-04
41160.0, 3,  -1.0294565110149427E+00, -4.6982604958151160E-04, -1.4692335961335838E-03,  1.9213788979828187E-04, -6.1950383770559736E-01,  2.9332353913082904E-01,  7.2813205976649731E-01, -1.1190721010844143E-03,  9.8828945228462669E-04, -1.9213788979828187E-04
41170.0, 3,  -9.7701829082350755E-01, -4.5568837443527352E-04, -1.4825091101281834E-03,  1.7612231881982063E-04, -6.2413173798991295E-01,  2.7856437322325783E-01,  7.2997360473131079E-01, -1.1354844979692238E-03,  9.8243879359169776E-04, -1.7612231881982063E-04
41180.0, 3,  -9.2413648137283566E-01, -4.4116152598121542E-04, -1.4952291228034530E-03,  1.5982088904900764E-04, -6.2861630782763522E-01,  2.6367520866788596E-01,  7.3165355317055525E-01, -1.1515630485748754E-03,  9.7604372299507853E-04, -1.5982088904900764E-04
41190.0, 3,  -8.7083085751631240E-01, -4.2625544826471528E-04, -1.5073687452467166E-03,  1.4324791607391146E-04, -6.3295370429022080E-01,  2.4866172548185464E-01,  7.3316911726127321E-01, -1.1672826156194384E-03,  9.6910215389665291E-04, -1.4324791607391146E-04
41200.0, 3,  -8.1712204488594020E-01, -4.1098118070229312E-04, -1.5189038139637372E-03,  1.2641867784284806E-04, -6.3714018937285399E-01,  2.3352984903464979E-01,  7.3451765717086570E-01, -1.1826182812782579E-03,  9.6161320139957242E-04, -1.2641867784284806E-04
41210.0, 3,  -7.6303149238182733E-01, -3.9535084728328199E-04, -1.5298109988550401E-03,  1.0934938442461370E-04, -6.4117214089936758E-01,  2.1828574225319861E-01,  7.3569669053455145E-01, -1.1975454446349273E-03,  9.5357721766369669E-04, -1.0934938442461370E-04
41220.0, 3,  -7.0858144091018838E-01, -3.7937763956033814E-04, -1.5400679101102988E-03,  9.2057141744298390E-05, -6.4504606328807801E-01,  2.0293579675244711E-01,  7.3670390160023091E-01, -1.2120399205176680E-03,  9.4499582166443757E-04, -9.2057141744298390E-05
41230.0, 3,  -6.5379488843436817E-01, -3.6307579333656010E-04, -1.5496532031924711E-03,  7.4559909352671914E-05, -6.4875859811608572E-01,  1.8748662290579896E-01,  7.3753714998081954E-01, -1.2260780390380794E-03,  9.3587192293900399E-04, -7.4559909352671914E-05
41240.0, 3,  -5.9869555141927611E-01, -3.4646055901532956E-04, -1.5585466810704236E-03,  5.6876452347403488E-05, -6.5230653441899011E-01,  1.7194503887782170E-01,  7.3819447895496448E-01, -1.2396367451161928E-03,  9.2620973894722328E-04, -5.6876452347403488E-05
41250.0, 3,  -5.4330782276864598E-01, -3.2954816564466528E-04, -1.5667293928537734E-03,  3.9026287629827510E-05, -6.5568681866211187E-01,  1.5631805865362663E-01,  7.3867412325836923E-01, -1.2526936972467083E-03,  9.1601480572687524E-04, -3.9026287629827510E-05
41260.0, 3,  -4.8765672642647173E-01, -3.1235577874264063E-04, -1.5741837279925584E-03,  2.1029624737856779E-05, -6.5889656432133292E-01,  1.4061287910183143E-01,  7.3897451631043265E-01, -1.2652273647485745E-03,  9.0529398157235610E-04, -2.1029624737856779E-05
41270.0, 3,  -4.3176786878161383E-01, -2.9490145206290087E-04, -1.5808935052207390E-03,  2.9073015610215351E-06, -6.6193306101162031E-01,  1.2483686612154669E-01,  7.3909429682330630E-01, -1.2772171227270251E-03,  8.9405544353282640E-04, -2.9073015610215351E-06
41280.0, 3,  -3.7566738709480207E-01, -2.7720407352067563E-04, -1.5868440554507382E-03, -1.5319284696945455E-05, -6.6479378310358761E-01,  1.0899753993066420E-01,  7.3903231474400599E-01, -1.2886433439786404E-03,  8.8230867658840991E-04,  1.5319284696945455E-05
41290.0, 3,  -3.1938189517777049E-01, -2.5928330555858447E-04, -1.5920222978672658E-03, -3.3628250890776454E-05, -6.6747639777171008E-01,  9.3102559556142342E-02,  7.3878763648412327E-01, -1.2994874870835983E-03,  8.7006445542871735E-04,  3.3628250890776454E-05
41300.0, 3,  -2.6293842654758121E-01, -2.4115952030545198E-04, -1.5964168085159101E-03, -5.1997305162537293E-05, -6.6997877241929293E-01,  7.7159706603416214E-02,  7.3835954939610016E-01, -1.3097321799423174E-03,  8.5733481883914521E-04,  5.1997305162537293E-05
41310.0, 3,  -2.0636437537849156E-01, -2.2285372992391768E-04, -1.6000178807444214E-03, -7.0403827509704379E-05, -6.7229898143110534E-01,  6.1176868377293837E-02,  7.3774756546006004E-01, -1.3193612980521372E-03,  8.4413303676084215E-04,  7.0403827509704379E-05
41320.0, 3,  -1.4968743549449279E-01, -2.0438751261366654E-04, -1.6028175769218893E-03, -8.8824953124022634E-05, -6.7443531220706077E-01,  4.5162020443384056E-02,  7.3695142415062620E-01, -1.3283600368511033E-03,  8.3047357017740754E-04,  8.8824953124022634E-05
41330.0, 3,  -9.2935537761642636E-02, -1.8578293477638103E-04, -1.6048097709397708E-03, -1.0723765790103000E-04, -6.7638627043635180E-01,  2.9123208717819697E-02,  7.3597109445900133E-01, -1.3367149775097061E-03,  8.1637202404582186E-04,  1.0723765790103000E-04
41340.0, 3,  -3.6136786186612639E-02, -1.6706246989609965E-04, -1.6059901810838322E-03, -1.2561884549161902E-04, -6.7815058457649458E-01,  1.3068531178468335E-02,  7.3480677605163403E-01, -1.3444141456072419E-03,  8.0184509356375487E-04,  1.2561884549161902E-04
41350.0, 3,   2.0680606937579289E-02, -1.4824891473233848E-04, -1.6063563929568946E-03, -1.4394543523964774E-04, -6.7972720950693644E-01, -2.9938807006134084E-03,  7.3345889955352206E-01, -1.3514470621918517E-03,  7.8691050413887121E-04,  1.4394543523964774E-04
41360.0, 3,   7.7488386460562081E-02, -1.2936530344229613E-04, -1.6059078722295075E-03, -1.6219445034479677E-04, -6.8111532933402519E-01, -1.9055880695960210E-02,  7.3192812595028978E-01, -1.3578047868006071E-03,  7.7158694548103677E-04,  1.6219445034479677E-04
41370.0, 3,   1.3425832005914645E-01, -1.1043482028615175E-04, -1.6046459670944714E-03, -1.8034310557564463E-04, -6.8231435932933349E-01, -3.5109326655417258E-02,  7.3021534511047093E-01, -1.3634799520873368E-03,  7.5589400031047637E-04,  1.8034310557564463E-04
41380.0, 3,   1.9096226377898148E-01, -9.1480711572332481E-05, -1.6025739004035555E-03, -1.9836889386784783E-04, -6.8332394699079690E-01, -5.1146099292910883E-02,  7.2832167343560383E-01, -1.3684667897938614E-03,  7.3985206821875122E-04,  1.9836889386784783E-04
41390.0, 3,   2.4757222710069787E-01, -7.2526197514083054E-05, -1.5996967515661327E-03, -2.1624967115066069E-04, -6.8414397222227585E-01, -6.7158120853016728E-02,  7.2624845065267951E-01, -1.3727611478825800E-03,  7.2348228527323506E-04,  2.1624967115066069E-04
41400.0, 3,   3.0406043716295844E-01, -5.3594384663944078E-05, -1.5960214283904952E-03, -2.3396373876571289E-04, -6.8477454663401760E-01, -8.3137373544027435E-02,  7.2399723576984520E-01, -1.3763604987378783E-03,  7.0680643999287507E-04,  2.3396373876571289E-04
41410.0, 3,   3.6039940180105789E-01, -3.4708179583672166E-05, -1.5915566291463661E-03, -2.5148992286987192E-04, -6.8521601197309345E-01, -9.9075917640187638E-02,  7.2156980222251799E-01, -1.3792639384318977E-03,  6.8984688635556797E-04,  2.5148992286987192E-04
41420.0, 3,   4.1656197106491372E-01, -1.5890204388655447E-05, -1.5863127952207225E-03, -2.6880765024923356E-04, -6.8546893769939587E-01, -1.1496590915716369E-01,  7.1896813224295841E-01, -1.3814721771383369E-03,  6.7262645452025526E-04,  2.6880765024923356E-04
41430.0, 3,   4.7252139689445538E-01,  2.8372852204962335E-06, -1.5803020548268321E-03, -2.8589702001362662E-04, -6.8553411772901296E-01, -1.3079961700932824E-01,  7.1619441049181387E-01, -1.3829875208639726E-03,  6.5516835996074006E-04,  2.8589702001362662E-04
41440.0, 3,   5.2825139065881577E-01,  2.1452478857646590E-05, -1.5735381583074361E-03, -3.0273887068788560E-04, -6.8541256637279091E-01, -1.4656943956105867E-01,  7.1325101699543425E-01, -1.3838138447494215E-03,  6.3749611171553611E-04,  3.0273887068788560E-04
